fips,TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,STATE_FIPS,CNTY_FIPS,county_pop2018_18 and older,anycondition_prevalence,Obesity_prevalence,Obesity_number,Heart disease_prevalence,Heart disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
48233,21198.0,2921.0,3051.0,2533.0,2651.0,2582.0,2533.0,2590.0,1452.0,885.0,19431.0,633.0,468.0,148.0,18.0,500.0,21198.0,-164.0,259.0,13.4,10.2,3.2,0.5,-11.6,-11.1,2052.0,4728.0,5414.0,1947.0,2708.0,54351.0,48923.0,59779.0,9065.0,8612.0,453.0,54351.0,224.8,199.9,72.9,66.5,6.2,5.4,7.311732051,4.315399027,0.386266249,8.020748492,7.099027118,25.03566597,4.0,21704.0,4709.0,1454,43,48,233.0,15755.0,48.1,37.5,5908.0,8.5,1342.0,8.5,1339.0,13.1,2058.0,3.3,526.0,5
47091,17778.0,1536.0,1767.0,1946.0,2079.0,2569.0,2471.0,2603.0,1930.0,877.0,17041.0,416.0,66.0,46.0,8.0,201.0,17778.0,137.0,1771.0,8.1,13.3,-5.2,-0.3,13.2,12.9,2772.0,5687.0,3571.0,1538.0,3308.0,35778.0,32331.0,39225.0,7613.0,7350.0,263.0,35778.0,253.1,225.8,85.1,77.8,8.1,7.4,15.09420872,3.130183855,0.301989214,9.41943749,6.528219013,26.53040897,0.0,17846.0,5169.0,136,42,47,91.0,14802.0,52.7,38.2,5654.0,11.4,1692.0,13.8,2036.0,15.8,2338.0,4.0,598.0,6
51720,3968.0,447.0,441.0,567.0,537.0,465.0,497.0,511.0,305.0,198.0,3564.0,227.0,14.0,75.0,1.0,87.0,3968.0,76.0,68.0,6.9,8.1,-1.3,3.25,17.0,20.6,544.0,690.0,1114.0,478.0,811.0,34442.0,30702.0,38182.0,1659.0,1594.0,65.0,34442.0,263.2,231.8,90.3,81.7,7.3,6.3,2.086095459,0.979225693,0.044722011,1.978948975,1.737170604,5.474719481,11.0,4043.0,1034.0,662,46,51,280.0,3175.0,45.9,34.3,1089.0,9.1,288.0,10.6,337.0,13.2,419.0,3.7,117.0,5
29225,39109.0,5809.0,5730.0,4568.0,4779.0,4741.0,5088.0,4266.0,2746.0,1382.0,37464.0,417.0,312.0,151.0,13.0,752.0,39109.0,426.0,927.0,14.9,9.8,5.1,0.1,5.8,5.9,3260.0,9500.0,7777.0,4180.0,5384.0,51141.0,46982.0,55300.0,16916.0,16391.0,525.0,51141.0,273.1,236.3,86.6,79.0,7.0,6.3,21.81286216,4.245113648,0.778802805,24.3280122,17.46561044,69.35813502,0.0,37558.0,7556.0,440,25,29,225.0,28446.0,48.6,36.6,10411.0,8.6,2450.0,10.6,3014.0,12.4,3530.0,3.3,930.0,3
41033,87393.0,9179.0,9600.0,8878.0,9259.0,9170.0,11556.0,14142.0,10268.0,5341.0,81290.0,516.0,1467.0,930.0,165.0,2968.0,87393.0,740.0,1628.0,10.2,13.3,-3.1,0.1,11.4,11.6,6170.0,19450.0,26543.0,10843.0,14655.0,46578.0,43379.0,49777.0,35929.0,33939.0,1990.0,46578.0,303.4,271.5,109.4,101.0,9.2,8.3,43.81418938,24.14889638,1.272092124,53.57384698,41.24915116,128.5021585,12.0,84514.0,28339.0,1365,37,41,33.0,70275.0,47.1,33.4,23472.0,10.3,7269.0,10.6,7479.0,14.7,10302.0,4.1,2865.0,4
51057,10919.0,1080.0,1160.0,1228.0,1151.0,1212.0,1690.0,1698.0,1141.0,559.0,6209.0,4159.0,99.0,116.0,22.0,314.0,10919.0,-92.0,190.0,8.4,10.9,-2.6,1.3,-7.0,-5.7,1346.0,2945.0,2233.0,1291.0,1478.0,50785.0,45281.0,56289.0,5493.0,5281.0,212.0,50785.0,263.2,231.8,90.3,81.7,7.3,6.3,5.74044262,2.694598121,0.123064424,5.445600771,4.780283727,15.0651366,7.0,11083.0,3102.0,825,46,51,57.0,8891.0,47.1,35.5,3156.0,9.2,820.0,9.7,859.0,15.6,1389.0,4.0,354.0,6
48249,40822.0,6226.0,6288.0,5345.0,5245.0,4571.0,4673.0,4202.0,2700.0,1572.0,39374.0,440.0,416.0,210.0,33.0,349.0,40822.0,-108.0,354.0,13.4,9.5,3.9,1.4,-8.0,-6.6,6543.0,9449.0,6495.0,3266.0,8552.0,41919.0,37495.0,46343.0,17059.0,16133.0,926.0,41919.0,224.8,199.9,72.9,66.5,6.2,5.4,14.08055127,8.310369804,0.743851345,15.44593806,13.67093523,48.21237645,8.0,41318.0,8333.0,1576,43,48,249.0,29474.0,51.5,40.0,11790.0,8.4,2477.0,7.0,2071.0,16.9,4969.0,3.9,1146.0,5
19059,17153.0,1739.0,1854.0,1666.0,1761.0,1891.0,2292.0,2932.0,1827.0,1191.0,16718.0,78.0,38.0,143.0,7.0,169.0,17153.0,-20.0,185.0,8.4,11.0,-2.6,0.5,0.9,1.5,535.0,3558.0,4609.0,3972.0,1330.0,55603.0,51199.0,60007.0,9865.0,9554.0,311.0,55603.0,218.2,193.1,84.8,77.9,6.9,6.5,10.44567534,4.635879847,0.64130577,6.945667579,11.74459127,22.21200579,3.0,17000.0,5604.0,592,15,19,59.0,13865.0,44.3,34.3,4756.0,8.1,1116.0,7.0,972.0,11.3,1563.0,3.3,453.0,5
21153,12362.0,1477.0,1543.0,1430.0,1347.0,1673.0,1859.0,1648.0,955.0,430.0,12175.0,30.0,42.0,14.0,0.0,101.0,12362.0,-177.0,127.0,11.0,12.5,-1.5,0.2,-12.9,-12.6,2723.0,2882.0,2364.0,857.0,3463.0,30950.0,27754.0,34146.0,2855.0,2477.0,378.0,30950.0,230.9,214.6,77.3,72.9,8.3,7.6,8.11701991,2.7278056,0.290486398,5.463910812,5.256420528,17.86076365,0.0,12783.0,2681.0,728,17,21,153.0,9602.0,61.9,44.3,4254.0,12.1,1165.0,15.549999999999999,1523.0,17.7,1697.0,4.1,389.0,6
40005,13838.0,1716.0,1684.0,1704.0,1726.0,1610.0,1737.0,1743.0,1281.0,637.0,10129.0,541.0,1555.5,93.0,5.0,1085.0,13838.0,0.0,749.0,11.2,9.3,1.9,0.1,-2.0,-1.9,1681.0,3934.0,2622.0,1452.0,2707.0,39702.0,36772.0,42632.0,5121.0,4910.0,211.0,39702.0,206.7,189.1,73.9,68.5,6.2,5.8,3.969176879,4.520158993,0.438680026,4.628951639,7.931334878,16.36101027,0.0,13899.0,3468.0,1318,36,40,5.0,10729.0,54.3,38.5,4131.0,10.9,1167.0,11.4,1219.0,15.1,1618.0,3.9,419.0,6
8063,7163.0,982.0,993.0,781.0,860.0,725.0,915.0,900.0,601.0,406.0,6829.0,58.0,83.0,47.0,15.0,131.0,7163.0,11.0,58.0,12.0,10.1,2.0,0.6,-1.1,-0.6,622.0,2033.0,1714.0,1017.0,900.0,48342.0,44402.0,52282.0,4487.0,4396.0,91.0,48342.0,285.7,262.5,95.4,88.9,7.8,7.1,3.640883502,2.825929267,0.111930443,3.147886496,3.424568489,9.166977493,0.0,7846.0,1873.0,252,5,8,63.0,5343.0,40.7,27.2,1453.0,7.8,415.0,7.7,412.0,10.2,547.0,3.4,179.0,6
45089,30606.0,3223.0,3794.0,3740.0,3323.0,3622.0,4060.0,4608.0,2850.0,1386.0,10045.0,14199.5,156.0,248.0,13.0,303.0,30606.0,-579.0,884.0,9.5,12.8,-3.3,1.5,-17.0,-15.5,4316.0,9361.0,5841.0,2828.0,7726.0,32814.0,29384.0,36244.0,12294.0,11626.0,668.0,32814.0,229.5,205.0,80.1,72.3,7.0,6.2,12.76823455,6.314888279,0.415373967,12.86455315,14.09261531,38.84047586,4.0,32256.0,8243.0,1434,40,45,89.0,24266.0,58.2,46.15,11211.0,9.5,2314.0,10.0,2422.0,20.200000000000003,4949.0,4.6,1123.0,6
19157,18699.0,1923.0,2684.0,2814.0,1849.0,1888.0,2380.0,2427.0,1574.0,1160.0,17578.0,310.0,85.0,384.0,27.0,315.0,18699.0,136.0,1831.0,8.8,10.7,-1.9,1.7,7.6,9.2,846.0,4531.0,3676.0,3028.0,1795.0,56170.0,50777.0,61563.0,10435.0,10193.0,242.0,56170.0,218.2,193.1,84.8,77.9,6.9,6.5,11.38714413,5.053711727,0.699106663,7.571680642,12.80313135,24.21397401,5.0,18428.0,4687.0,614,15,19,157.0,15056.0,43.2,38.5,5797.0,7.3,1106.0,6.8,1021.0,10.2,1543.0,3.0,450.0,6
4013,153337.625,18321.75,19993.875,20545.0,18936.5,18433.375,20668.625,19561.5,12508.875,6449.875,133951.25,14199.5,1555.5,2080.125,165.0,3472.5,153337.625,868.25,5349.75,12.3,7.3,5.0,2.3,11.3,13.6,12888.375,33826.25,32587.75,24439.25,21097.625,65234.0,64449.0,66019.0,71711.0,68788.25,2889.5,65234.0,242.0,224.0,78.1,73.2,6.9,6.1,79.88024761137498,42.782360291625,2.9057676592500004,84.99048587812501,70.31241441825,237.56324629249997,30.0,152301.375,36043.5,101,2,4,13.0,119360.25,39.3,29.8,41743.75,6.4,9742.25,6.6,10595.0,9.6,14916.5,3.1,3968.5,1
29041,7451.0,907.0,935.0,720.0,725.0,764.0,1023.0,1097.0,729.0,551.0,7121.0,179.0,32.0,23.0,0.0,96.0,7451.0,-27.0,213.0,10.4,14.3,-3.9,0.1,0.3,0.4,528.0,2594.0,1201.0,977.0,967.0,48421.0,43742.0,53100.0,3760.0,3655.0,105.0,48421.0,273.1,236.3,86.6,79.0,7.0,6.3,4.155760463,0.808773985,0.148376581,4.634943847,3.327527254,13.2140291,0.0,7586.0,2288.0,994,25,29,41.0,5753.0,50.0,36.5,2100.0,9.7,560.0,10.6,612.0,13.4,770.0,3.6,208.0,6
42035,38684.0,4192.0,5190.0,6349.0,3982.0,4204.0,4924.0,4789.0,3141.0,1913.0,37264.0,614.0,68.0,291.0,24.0,423.0,38684.0,-153.0,2060.0,10.2,10.3,-0.1,0.4,-4.2,-3.8,2847.0,11492.0,6125.0,4793.0,4506.0,50999.0,47058.0,54940.0,18328.0,17353.0,975.0,50999.0,320.5,273.3,100.8,88.2,8.7,7.2,21.15271202,17.12333635,0.601083777,31.34093102,21.75983684,80.85029882,10.0,39321.0,9199.0,491,38,42,35.0,30870.0,47.0,36.5,11268.0,8.0,2462.0,8.8,2719.0,11.5,3560.0,3.1,965.0,5
5125,121421.0,14783.0,15943.0,13960.0,16346.0,15799.0,15616.0,14115.0,10217.0,4642.0,107297.0,9788.0,762.0,1626.0,84.0,1864.0,121421.0,868.25,1430.0,10.9,8.7,2.2,0.4,11.8,12.3,7790.0,25636.0,26748.0,21234.0,11695.0,63677.0,59060.0,68294.0,57716.0,55923.0,1793.0,63677.0,207.6,188.2,79.9,75.0,7.0,6.5,52.57584797,8.420193276,2.9057676592500004,36.21891749,67.88529029,146.5274782,16.0,116252.0,26545.0,154,3,5,125.0,93198.0,48.6,32.0,29823.0,7.9,7365.0,7.9,7386.0,10.7,10013.0,2.9,2667.0,3
4025,153337.625,18321.75,19993.875,20545.0,18936.5,18433.375,20668.625,19561.5,12508.875,6449.875,133951.25,2030.0,1555.5,2080.125,165.0,3472.5,153337.625,868.25,4199.0,8.0,13.1,-5.1,-0.1,22.3,22.1,12888.375,33826.25,32587.75,24439.25,21097.625,48758.0,46087.0,51429.0,71711.0,68788.25,2889.5,48758.0,242.0,224.0,78.1,73.2,6.9,6.1,79.88024761137498,42.782360291625,2.684937182,84.99048587812501,70.31241441825,237.56324629249997,30.0,152301.375,36043.5,107,2,4,25.0,119360.25,44.9,27.4,41743.75,9.9,9742.25,9.6,10595.0,11.8,14916.5,4.1,3968.5,4
41005,153337.625,18321.75,19993.875,20545.0,18936.5,18433.375,20668.625,19561.5,12508.875,6449.875,133951.25,4854.0,1555.5,2080.125,165.0,3472.5,153337.625,868.25,2917.0,10.1,8.4,1.7,0.7,5.4,6.2,12888.375,33826.25,32587.75,24439.25,21097.625,81061.0,75818.25,83468.0,71711.0,68788.25,2889.5,81061.0,303.4,271.5,109.4,101.0,9.2,8.3,79.88024761137498,42.782360291625,2.9057676592500004,84.99048587812501,70.31241441825,237.56324629249997,30.0,152301.375,36043.5,1358,37,41,5.0,119360.25,38.6,27.2,41743.75,6.7,9742.25,6.6,10595.0,9.6,14916.5,2.8,3968.5,2
29081,8414.0,1075.0,1144.0,812.0,914.0,852.0,1094.0,1153.0,788.0,582.0,8148.0,51.0,52.0,33.0,10.0,120.0,8414.0,-114.0,145.0,12.3,14.2,-1.9,-0.1,-11.3,-11.5,753.0,2693.0,1485.0,953.0,1277.0,40639.0,36328.0,44950.0,3828.0,3710.0,118.0,40639.0,273.1,236.3,86.6,79.0,7.0,6.3,4.692869217,0.913303491,0.167553422,5.233984368,3.757591506,14.92186832,0.0,8615.0,2484.0,548,25,29,81.0,6380.0,54.3,38.8,2475.0,10.6,676.0,11.9,758.0,15.0,956.0,3.9,247.0,6
56019,8460.0,954.0,1042.0,706.0,1004.0,931.0,1072.0,1406.0,865.0,480.0,8053.0,65.0,143.0,60.0,1.0,138.0,8460.0,18.0,71.0,8.9,10.3,-1.4,0.0,3.7,3.7,271.0,1793.0,2301.0,1768.0,859.0,57676.0,51310.0,64042.0,4211.0,4043.0,168.0,57676.0,207.9,199.6,79.8,76.2,10.400000000000002,8.850000000000001,4.187995576,2.357577929,0.424656894,1.932921035,5.505896282,7.965977599,0.0,8562.0,2495.0,136,50,56,19.0,6606.0,38.6,29.6,1955.0,8.4,554.0,8.4,552.0,10.8,712.0,3.4,225.0,6
36001,153337.625,18321.75,19993.875,20545.0,18936.5,18433.375,20668.625,19561.5,12508.875,6449.875,133951.25,14199.5,911.0,2080.125,165.0,3472.5,153337.625,-600.0,5349.75,9.7,9.1,0.7,2.8,-5.4,-2.6,12888.375,33826.25,32587.75,24439.25,21097.625,64536.0,60620.0,68452.0,71711.0,68788.25,2889.5,64536.0,355.6,297.4,112.9,94.8,10.2,7.4,79.88024761137498,42.782360291625,2.608785015,84.99048587812501,70.31241441825,237.56324629249997,30.0,152301.375,36043.5,1157,32,36,1.0,119360.25,36.0,28.3,41743.75,6.3,9742.25,6.7,10595.0,9.7,14916.5,2.7,3968.5,3
44009,126179.0,10098.0,17145.0,18360.0,11678.0,13246.0,19454.0,18690.0,11209.0,6299.0,118061.0,1849.0,1205.0,2080.125,51.0,2464.0,126179.0,-190.0,5349.75,7.2,9.3,-2.1,0.2,0.5,0.7,5058.0,19531.0,22765.0,24439.25,9507.0,81540.125,75818.25,86579.375,69005.0,66529.0,2476.0,81540.125,355.6,297.4,117.5,106.6,10.1,8.6,77.92841963,36.39841958,1.312729887,84.99048587812501,33.77295981,237.56324629249997,17.0,126190.0,33367.0,64,39,44,9.0,105337.0,35.7,24.7,26018.0,6.8,7179.0,7.2,7588.0,9.4,9906.0,2.7,2869.0,2
39133,153337.625,15530.0,19993.875,20545.0,17349.0,18286.0,20668.625,19561.5,11707.0,6028.0,133951.25,7534.0,341.0,2080.125,77.0,3348.0,153337.625,302.0,5349.75,8.4,8.8,-0.4,3.2,-0.9,2.3,8264.0,33826.25,28447.0,24439.25,17564.0,63689.0,60307.0,67071.0,71711.0,68788.25,2889.5,63689.0,292.7,248.6,93.7,83.7,8.3,7.1,79.88024761137498,31.16528334,2.703964655,84.99048587812501,70.31241441825,237.56324629249997,16.0,152301.375,34412.0,1306,35,39,133.0,119360.25,40.8,29.5,39057.0,7.3,9644.0,8.2,10595.0,10.4,13788.0,2.8,3642.0,3
37145,39507.0,4350.0,4741.0,4499.0,4191.0,5013.0,5873.0,5659.0,3437.0,1744.0,27569.0,10689.0,351.0,176.0,10.0,712.0,39507.0,112.0,450.0,10.4,11.4,-1.0,0.2,3.7,3.9,3813.0,10112.0,9727.0,4272.0,5773.0,50149.0,45479.0,54819.0,18261.0,17513.0,748.0,50149.0,255.0,223.5,86.2,78.1,7.1,6.2,17.94697023,16.13971756,0.426131157,19.23297318,15.3102837,56.99123745,6.0,39240.0,9982.0,1235,33,37,145.0,31247.0,50.3,37.3,11655.0,9.1,2856.0,9.9,3085.0,14.9,4667.0,3.8,1185.0,3
49007,20269.0,2711.0,3142.0,2450.0,2550.0,2229.0,2199.0,2672.0,1518.0,798.0,19238.0,141.0,307.0,139.0,51.0,393.0,20269.0,101.0,474.0,10.5,9.2,1.3,0.8,2.9,3.8,1189.0,3532.0,6142.0,2124.0,2853.0,51394.0,46333.0,56455.0,8477.0,8092.0,385.0,51394.0,216.2,199.9,65.3,62.2,5.8,5.4,7.739281992,5.116774672,0.34624791,6.226050384,6.745422249,23.69874585,6.0,20512.0,4558.0,1031,44,49,7.0,15042.0,44.3,35.1,5280.0,7.0,1060.0,6.8,1016.0,11.9,1783.0,3.2,483.0,5
39147,55207.0,6163.0,7919.0,7215.0,6269.0,6301.0,7348.0,7322.0,4116.0,2554.0,51888.0,1489.0,166.0,431.0,27.0,1206.0,55207.0,-74.0,2596.0,10.4,10.6,-0.1,0.8,-2.0,-1.2,3283.0,17094.0,11084.0,5639.0,6372.0,52165.0,48541.0,55789.0,27129.0,25936.0,1193.0,52165.0,292.7,248.6,93.7,83.7,8.3,7.1,28.52104258,10.56020056,0.916224915,37.33852668,25.53150458,107.595031,9.0,55549.0,13111.0,1180,35,39,147.0,43106.0,50.6,38.8,16725.0,8.4,3608.0,9.7,4194.0,13.2,5699.0,3.2,1374.0,5
46013,39316.0,5272.0,5224.0,5315.0,5233.0,4183.0,4870.0,4573.0,2602.0,2044.0,34800.0,1022.0,1353.0,1225.0,89.0,827.0,39316.0,3.0,1370.0,13.4,8.9,4.5,3.25,-9.5,-4.4,1746.0,7804.0,8504.0,7497.0,4195.0,60082.0,55313.0,64851.0,20891.0,20300.0,591.0,60082.0,240.4,219.1,92.8,84.8,9.2,8.6,21.0788146,18.00389239,2.540153134,15.10722653,24.10917273,42.69239828,10.0,38637.0,8651.0,486,41,46,13.0,29900.0,45.1,37.5,11212.0,7.2,2157.0,5.7,1699.0,10.3,3076.0,2.9,875.0,5
48479,153337.625,18321.75,19993.875,20545.0,18936.5,18433.375,20668.625,19561.5,11427.0,6133.0,133951.25,1939.0,1555.5,1787.0,146.0,1188.0,153337.625,868.25,3593.0,16.450000000000003,5.1,10.2,2.6,-8.8,-6.2,12888.375,33826.25,32587.75,24439.25,21097.625,44919.0,42391.0,47447.0,71711.0,68788.25,2889.5,44919.0,224.8,199.9,72.9,66.5,6.2,5.4,79.88024761137498,42.782360291625,2.9057676592500004,84.99048587812501,70.31241441825,237.56324629249997,30.0,152301.375,34315.0,1648,43,48,280.0,119360.25,52.0,41.7,41743.75,7.2,9742.25,6.2,10595.0,16.6,14916.5,3.7,3968.5,3
48357,9947.0,1691.0,1739.0,1266.0,1232.0,1219.0,1152.0,907.0,512.0,229.0,9422.0,118.0,185.0,65.0,8.0,149.0,9947.0,-113.0,28.0,16.3,7.1,9.2,1.1,-21.7,-20.6,1527.0,1940.0,1771.0,936.0,1040.0,49845.0,45163.0,54527.0,4487.0,4360.0,127.0,49845.0,224.8,199.9,72.9,66.5,6.2,5.4,3.430974559,2.024968116,0.181252494,3.763675123,3.33116439,11.74779552,0.0,10484.0,1503.0,1606,43,48,280.0,6796.0,47.2,37.8,2569.0,7.3,498.0,7.5,507.0,12.9,875.0,3.1,212.0,6
51101,16939.0,2057.0,2195.0,1966.0,2205.0,2137.0,2575.0,2045.0,1217.0,542.0,13396.0,2654.0,253.0,216.0,4.0,416.0,16939.0,234.0,72.0,12.4,8.7,3.6,0.5,9.6,10.2,1160.0,4113.0,3796.0,2329.0,1223.0,68724.0,62576.0,74872.0,9004.0,8741.0,263.0,68724.0,263.2,231.8,90.3,81.7,7.3,6.3,8.905335429,4.180217747,0.190913846,8.447937673,7.415809695,23.37103661,0.0,16329.0,3605.0,1709,46,51,101.0,13030.0,45.6,35.6,4639.0,7.0,910.0,7.8,1011.0,11.5,1505.0,3.0,388.0,2
8105,11250.0,1362.0,1466.0,1302.0,1380.0,1189.0,1422.0,1614.0,998.0,517.0,10408.0,115.0,388.0,71.0,8.0,260.0,11250.0,-56.0,198.0,10.6,11.3,-0.7,-0.2,-4.0,-4.2,1203.0,2312.0,2332.0,1818.0,1604.0,44171.0,40097.0,48245.0,5643.0,5370.0,273.0,44171.0,285.7,262.5,95.4,88.9,7.8,7.1,5.718266005,4.438322526,0.175794706,4.943979209,5.378527921,14.39738892,0.0,11430.0,2857.0,268,5,8,105.0,8700.0,37.2,26.4,2297.0,7.6,664.0,7.1,619.0,11.6,1013.0,3.6,312.0,6
18035,114772.0,11415.0,16092.0,20545.0,11663.0,12080.0,13703.0,12636.0,8641.0,5149.0,101925.0,8230.0,335.0,1573.0,73.0,2636.0,114772.0,-617.0,5349.75,9.9,10.3,-0.4,1.3,-6.2,-5.0,7620.0,24588.0,21655.0,17253.0,21097.625,43096.0,39846.0,46346.0,54159.0,51986.0,2173.0,43096.0,230.8,212.0,80.3,74.4,6.5,6.1,59.22219682,14.49254454,2.263924118,45.1241239,56.99257458,149.3160862,30.0,115938.0,25540.0,543,14,18,35.0,93698.0,45.1,33.5,31389.0,7.6,7094.0,9.6,9026.0,12.1,11383.0,3.1,2891.0,4
2070,5000.0,980.0,742.0,790.0,636.0,461.0,629.0,491.0,195.0,76.0,826.0,37.0,1555.5,45.0,12.0,463.0,5000.0,65.0,52.0,16.450000000000003,8.7,10.2,0.2,0.4,0.6,370.0,1138.0,835.0,559.0,1091.0,54524.0,49216.0,59832.0,2027.0,1861.0,166.0,54524.0,276.9,256.7,112.8,105.6,9.6,8.5,3.254510888,2.345959932,0.142384851,1.478090361,4.013896761,5.73607544,0.0,4974.0,701.0,72,1,2,70.0,3422.0,45.7,34.9,1194.0,8.4,286.0,9.9,338.0,14.0,478.0,3.6,125.0,6
29087,4404.0,484.0,493.0,389.0,434.0,509.0,654.0,665.0,435.0,341.0,4264.0,17.0,51.0,16.0,1.0,55.0,4404.0,-5.0,101.0,11.1,15.4,-4.3,0.0,3.2,3.2,301.0,1449.0,895.0,653.0,572.0,47191.0,42582.0,51800.0,2644.0,2581.0,63.0,47191.0,273.1,236.3,86.6,79.0,7.0,6.3,2.456310439,0.478035248,0.0876997,2.739537337,1.966773591,7.810305214,0.0,4499.0,1389.0,1002,25,29,87.0,3491.0,49.6,35.6,1243.0,10.0,350.0,10.8,377.0,13.7,478.0,3.7,128.0,6
46051,7147.0,866.0,899.0,704.0,722.0,824.0,1067.0,1046.0,605.0,414.0,6868.0,48.0,107.0,26.0,6.0,92.0,7147.0,-40.0,104.0,12.1,10.2,2.0,1.7,-9.3,-7.7,465.0,2204.0,1510.0,881.0,707.0,59813.0,54176.0,65450.0,4449.0,4308.0,141.0,59813.0,240.4,219.1,92.8,84.8,9.2,8.6,3.831780648,3.272810532,0.461757922,2.746244481,4.382649748,7.76077349,0.0,7133.0,2044.0,130,41,46,51.0,5538.0,38.7,28.5,1578.0,8.0,442.0,6.3,350.0,10.6,589.0,3.1,171.0,6
48329,153337.625,18321.75,19993.875,20545.0,18936.5,18433.375,18170.0,14670.0,6890.0,4933.0,133951.25,11654.0,1555.5,2080.125,165.0,2913.0,153337.625,868.25,1603.0,16.450000000000003,6.5,10.2,2.7,24.299999999999997,24.562499999999996,12888.375,26517.0,31353.0,24439.25,17351.0,80189.0,75818.25,84320.0,71711.0,68788.25,2147.0,80189.0,224.8,199.9,72.9,66.5,6.2,5.4,59.52656354,35.13269805,2.9057676592500004,65.29883636,57.79488169,203.8213587,30.0,152301.375,24676.0,872,43,48,280.0,119360.25,44.0,37.9,41743.75,5.6,6852.0,5.5,6722.0,10.2,12594.0,2.5,3134.0,4
54061,106420.0,10203.0,13140.0,20545.0,15314.0,11260.0,11219.0,10463.0,5487.0,3042.0,95615.0,4222.0,200.0,2080.125,57.0,2464.0,106420.0,504.0,5349.75,10.1,6.6,3.5,2.3,-1.0,1.3,5005.0,18667.0,14410.0,24439.25,18156.0,51070.0,48191.0,53949.0,53305.0,51127.0,2178.0,51070.0,263.4,231.6,100.1,89.4,10.400000000000002,8.850000000000001,55.51327034,39.36609829,2.9057676592500004,57.51693402,70.31241441825,165.1843915,30.0,103715.0,16742.0,1787,48,54,61.0,89094.0,41.0,31.2,27797.0,6.6,5877.0,8.2,7309.0,10.0,8892.0,2.4,2167.0,4
13195,29650.0,3655.0,3802.0,3611.0,3504.0,3790.0,4206.0,3720.0,2371.0,991.0,25656.0,2756.0,126.0,582.0,9.0,521.0,29650.0,373.0,248.0,11.1,9.0,2.0,0.7,9.9,10.7,3323.0,7534.0,5406.0,3582.0,4722.0,51338.0,46500.0,56176.0,13689.0,13206.0,483.0,51338.0,228.7,202.9,79.1,71.9,7.0,6.1,13.57147101,9.377421402,0.40869435,14.03089983,9.614182267,36.04402311,0.0,28600.0,6721.0,44,10,13,195.0,22813.0,44.8,32.1,7323.0,8.4,1917.0,9.9,2261.0,13.6,3095.0,3.4,782.0,4
45031,66802.0,7820.0,8710.0,8435.0,7099.0,8153.0,9030.0,9104.0,5727.0,2724.0,37561.0,14199.5,249.0,309.0,38.0,869.0,66802.0,-231.0,1392.0,11.2,12.6,-1.4,0.3,-2.3,-2.0,8271.0,16306.0,13589.0,7913.0,15356.0,37206.0,33919.0,40493.0,30086.0,28859.0,1227.0,37206.0,229.5,205.0,80.1,72.3,7.0,6.2,27.86850958,13.78315255,0.906613466,28.07873879,30.75916121,84.77492871,12.0,67572.0,16204.0,1418,40,45,31.0,51985.0,52.1,34.8,18091.0,9.0,4666.0,9.8,5080.0,16.2,8426.0,4.0,2066.0,4
29099,153337.625,18321.75,19993.875,20545.0,18936.5,18433.375,20668.625,19561.5,12508.875,6449.875,133951.25,2591.0,780.0,1761.0,78.0,3472.5,153337.625,598.0,1984.0,11.3,9.7,1.6,0.3,0.9,1.2,12888.375,33826.25,32587.75,24439.25,19327.0,65150.0,62512.0,67788.0,71711.0,68788.25,2889.5,65150.0,273.1,236.3,86.6,79.0,7.0,6.3,79.88024761137498,24.35190139,2.9057676592500004,84.99048587812501,70.31241441825,237.56324629249997,30.0,152301.375,36043.5,36,25,29,99.0,119360.25,46.7,32.5,41743.75,7.1,9742.25,8.7,10595.0,10.6,14916.5,2.8,3968.5,2
